49.3148194167,51.1546078148,52.2624281956,49.3087974052,51.1193672381,52.2093869348,-71.4771289963,43.3603860097,7.52365617056e-13
49.4388322824,51.2781297547,52.1557844394,49.3088806898,51.1178151391,52.2075046552,-69.1676546527,42.0938746229,3.30891894843e-12
49.2785598526,51.0112740071,52.3113258521,49.3085368752,51.1186819251,52.2092829104,-72.3579983934,43.8191577562,6.28993770302e-12
49.1331365658,51.2183449284,52.1932596181,49.3087625018,51.1185413071,52.210218634,-72.7789599406,44.0265471836,4.47803067407e-12
49.3148305236,51.0385891548,52.4233730208,49.3099824981,51.1203426539,52.207878071,-73.3166516266,44.1652760343,1.09451165562e-11
49.5025176855,51.0734075128,52.0795421187,49.3098425399,51.1209249188,52.2103492169,-67.676812816,41.2934338058,6.40219802984e-12
49.1313734576,50.9626451428,52.0415118115,49.3107414575,51.1205332159,52.2078180934,-70.9531918819,43.3458966628,3.76243794078e-12
49.1887151938,50.8998140961,52.1798078227,49.3095962248,51.1200562805,52.2085241226,-71.8152539391,43.7041442989,6.29931867204e-12
49.295818053,50.9298180742,52.1457243973,49.3079557088,51.1203623029,52.2084976068,-70.2680352781,42.9024530061,2.41866063487e-11
49.258738193,50.9061127725,52.4013635895,49.3099745391,51.1197875163,52.2098227475,-73.629457723,44.3753879841,2.01739997295e-12
49.2061473913,50.8984524227,52.4069473548,49.3096007164,51.1183995965,52.2103877831,-74.3413042079,44.676678587,7.41190345762e-13
49.1706040576,51.0518823939,52.0880328557,49.310859375,51.1180192122,52.2086799584,-71.0895616156,43.3417496448,7.52522493396e-12
49.1036217865,50.939030642,52.0950127183,49.3079134408,51.118798462,52.2091842939,-71.8055256336,43.7505085252,2.99629149045e-12
49.1135013911,51.2208519649,52.2112651686,49.3090755963,51.1207504731,52.2074167479,-73.2538485179,44.227857494,4.04314010599e-12
49.4592817203,50.9201480486,52.421886822,49.3105648389,51.1186285214,52.2096072107,-71.5328905176,43.3599121798,1.05419195686e-12
49.1736936495,51.2526389911,52.3600189026,49.3097995452,51.1201464774,52.2090485078,-74.3672788637,44.5825463455,8.23588485687e-12
49.4663046162,50.9882152279,52.0964183048,49.3090865252,51.1192271449,52.2086150935,-68.1246484097,41.6159958907,6.64691768478e-12
49.1752342724,51.1259225418,52.0421223805,49.3107495284,51.1208775468,52.2106083654,-70.560925103,43.0667273782,8.07004960802e-12
49.2106438526,50.9417534165,52.380161315,49.30894811,51.1194798671,52.2103713726,-73.9646961564,44.5221815436,6.44727680164e-12
49.3065040002,50.9166180871,52.2997696598,49.3081512763,51.1185713953,52.2103439428,-71.8288464395,43.6092022734,5.25187225413e-12
49.4746957516,51.0537608813,52.319204308,49.3081581402,51.120526338,52.208658391,-70.3179875199,42.73376705,4.5457135417e-12
49.4385354414,51.0542627557,52.2095742207,49.3103855833,51.1208709173,52.210239767,-69.5511977503,42.3837022135,7.85226358037e-12
49.5133770832,51.1459361377,52.0106636192,49.3093728725,51.1191605818,52.2107118868,-66.9943518583,40.8412267997,2.57931826368e-12
49.4536920038,51.2310900733,52.1758983663,49.3103474493,51.1184668916,52.208755654,-69.1936194204,42.1153124067,7.62759485823e-13
49.2646160738,51.1460738483,52.0950007349,49.3084223882,51.1198799844,52.2108432461,-70.1715101013,42.7978434877,0.0
49.180931288,51.0544912364,52.0510689651,49.3080876378,51.1175784794,52.2096972054,-70.5359306135,43.0742854403,1.23221444351e-11
49.36333923,51.0184899547,52.123801339,49.308226375,51.1183047431,52.2100186786,-69.3875502276,42.3728082326,9.88812029729e-12
49.170545895,51.237840018,52.2249691101,49.3094347613,51.1183971215,52.2092766611,-72.7449541354,43.9771501773,6.13582167354e-13
49.3666955601,50.9952426628,52.0663091521,49.3080381941,51.1186533849,52.2091685867,-68.7697010513,42.0532074381,2.124002495e-12
49.2683501117,50.98989669,52.1568848856,49.3090960414,51.1182950083,52.2093183153,-70.7201800939,43.1159693134,1.03269529117e-11
49.1569865872,51.0445600281,52.0706851541,49.3079379922,51.1195864328,52.2084782179,-71.0098889168,43.3174757985,5.26908736739e-12
49.502148036,51.099096627,52.0854558561,49.3089965446,51.1190967313,52.2099958617,-67.7480519605,41.3233483482,2.86291538844e-12
49.2050318426,51.0492146375,52.0005760573,49.3104308218,51.1206581093,52.2089695598,-69.7768802047,42.6917428114,5.55676919571e-12
49.1847836952,51.307584447,52.3430821221,49.3089600838,51.1196078008,52.2080876884,-74.0483357003,44.4389015953,7.4322262026e-13
49.3872198599,51.0871053696,52.0031485506,49.3094926869,51.1198691266,52.2090668176,-68.0403031266,41.5965883876,5.61739933204e-12
49.3429677153,51.0163066557,52.3409969362,49.3082500562,51.119228385,52.2081949599,-71.9768207612,43.6068733142,4.50172281283e-12
49.3701240607,50.9229587131,52.2636871948,49.3088993349,51.1179311181,52.2083990011,-70.7546556563,43.0753859878,3.01904174959e-12
49.3820441832,51.105832088,52.1047758285,49.309697281,51.1179411462,52.2092515234,-69.0925601079,42.1702322419,1.06130546392e-12
49.1057040818,50.9845767769,52.2570660859,49.3104545929,51.1185630873,52.2094077806,-73.7743079299,44.5170808643,1.22669442144e-11
49.1944293963,51.014799555,52.2389967621,49.3100068074,51.117722736,52.2097946433,-72.4975586081,43.9413822377,1.14943235212e-11
49.2685377538,50.9410061579,52.2783884641,49.3079759272,51.1181367387,52.2097375326,-72.0354692191,43.7177396051,7.49350092147e-12
49.1396096951,50.9977041315,52.1895502083,49.3100413306,51.1192404259,52.2090303545,-72.5528867912,44.0134283806,1.05025579878e-12
49.2040196976,51.0268986918,52.1221869431,49.3093660042,51.1189161074,52.2077519645,-71.0793908775,43.3190664255,3.76356691532e-12
49.453326794,51.2526589255,52.1685139289,49.3105931339,51.1209241802,52.2086059944,-69.1391124978,42.0796183847,5.10393906266e-12
49.2936633391,51.273406125,52.3714026093,49.3107650713,51.1188049442,52.2095698105,-73.0678875377,43.9981757115,4.73811317095e-12
49.1266547046,51.0403676273,52.1965189064,49.3100278992,51.1206037216,52.2108359874,-72.7931501773,44.1046274671,3.88985529451e-12
49.1248041507,50.8988758369,52.2048196887,49.309467123,51.1190376026,52.2078615114,-72.8589398708,44.183623432,0.0
49.351110558,51.3169011348,52.0351133548,49.3080577389,51.1196676311,52.2073741079,-68.8408473452,41.9776120548,2.29169370647e-12
49.4147255672,51.1930453448,51.9915621635,49.3081277733,51.1194176852,52.2095967638,-67.7291212825,41.3489176224,5.89896676845e-12
49.312658503,51.1248951866,52.3891821615,49.3093973461,51.120984314,52.2086488354,-72.964436421,43.9973607736,7.37762600419e-12
49.3630781,51.1543151234,52.036840311,49.3080912006,51.1202259039,52.2096965859,-68.6133526476,41.9089346379,2.29339450171e-12
49.2336064469,51.2017518654,52.1030283802,49.3087478742,51.1200394939,52.2105429586,-70.6240134396,43.0182986311,1.56233265442e-11
49.4876603873,51.3308666298,52.1175855695,49.3098275688,51.1205682733,52.2098311917,-68.3474087229,41.5874663564,5.88647748616e-12
49.4156593397,50.9408183375,52.1057752953,49.3086475111,51.1186623524,52.2096966352,-68.6484449692,41.9683980853,1.33767126395e-12
49.2738270142,50.9577343689,52.3003696523,49.3080289841,51.1180873526,52.2075062451,-72.2674679086,43.8047368692,6.5041854622e-12
49.3679617268,51.028178237,52.245513396,49.3095215774,51.1204861009,52.2087086366,-70.6519329166,42.9903950744,6.56810973292e-12
49.3753153067,51.0979515766,52.255870161,49.3081223142,51.1184052134,52.2075578492,-70.7271528413,42.9910865716,1.91899600789e-12
49.3961837038,50.9835507062,52.4177010053,49.3091833403,51.1184576691,52.2079213262,-72.2471677601,43.6919149034,7.04571948845e-12
49.3628146404,50.9028989834,52.406272827,49.3107249328,51.1185270996,52.2075061662,-72.470636435,43.8416941105,7.99610081375e-12
49.1916429719,51.0665872007,52.3731394138,49.3088935393,51.1198531612,52.2088537989,-74.2005265366,44.5765397025,1.26229248157e-11
49.4739190764,51.2005206155,52.1369457345,49.3108438048,51.1175685863,52.209878394,-68.5905277382,41.7859550707,6.12382888964e-12
49.2727071902,51.028442986,52.1395057746,49.3099897235,51.1204586778,52.2073114438,-70.5415250206,43.0154616518,7.55262812582e-13
49.1404286452,51.2980109319,52.2944441595,49.3091253928,51.119518389,52.2096197348,-73.9716530818,44.448209204,1.30144983605e-11
49.4053664967,51.077246601,52.3782760998,49.3106257357,51.1183589551,52.209316597,-71.7451921285,43.4364272582,8.78593893843e-12
49.3708141458,51.0195464269,52.3142298061,49.3087337585,51.1184114637,52.2097296103,-71.3493636841,43.3096910212,3.93620592131e-12
49.2796384378,51.0132352322,51.9966779343,49.3106491922,51.1199295096,52.2095295759,-68.9636898522,42.2258125112,0.0
49.1914266024,50.9134736008,52.2816493503,49.3097150954,51.120183178,52.2096509849,-72.9822273457,44.175960443,1.76964089334e-12
49.2630033802,51.2443432811,52.3010759685,49.3099436517,51.1181526026,52.208611277,-72.5807846774,43.8368540985,1.22561110331e-11
49.5110630888,51.2927123085,52.2596084985,49.3108968521,51.1182702428,52.2096086585,-69.5039074521,42.2056240819,9.15923488165e-12
49.1310779924,51.1828950869,52.3622201858,49.3080105687,51.1202709095,52.2098762362,-74.871543799,44.8138950406,2.56532859094e-12
49.4972695588,51.2149356578,52.2391864554,49.3100241011,51.1185309442,52.2094603772,-69.375649574,42.1803564985,3.30627805912e-12
49.1401007762,50.9123689737,52.2565269665,49.3081527434,51.1197022101,52.2093308971,-73.2827564385,44.3312793123,1.2921764279e-12
49.42880328,51.3032238441,52.1157528827,49.3085089648,51.118300894,52.2096036511,-68.8602641012,41.928266588,3.05722122407e-12
49.0941831704,50.9391140273,52.1867465987,49.3089450578,51.1184340277,52.2102734134,-72.9979632403,44.2464812403,7.53481015294e-12
49.4531668972,51.1371896346,52.0770124775,49.3086063837,51.1193692919,52.2101578484,-68.1397656834,41.5755507006,1.58608006843e-11
49.3001946793,51.1094280775,52.3272006279,49.3089408875,51.1187104983,52.2094153375,-72.355225854,43.7648457796,1.30324710268e-12
49.2882186386,51.1971641779,52.0002683365,49.3096223,51.1186093711,52.210216521,-69.0204196206,42.1747480424,3.04906965188e-12
49.177812658,50.9925926966,52.3744355948,49.3090205276,51.11800927,52.2082286969,-74.3574619664,44.6692390246,1.4249631562e-11
49.4807564261,51.1267951596,52.3382116101,49.3102121811,51.1198431044,52.2104486316,-70.5022047751,42.7906730217,5.82775746061e-12
49.5100840491,51.0818228644,52.158221727,49.3098615675,51.119507088,52.2082175025,-68.3800031855,41.6858451362,8.52651282912e-13
49.3544501394,51.2589637289,52.2885514281,49.3096748732,51.1208792848,52.2094762159,-71.4033649753,43.2578879711,5.40575255962e-12
49.1698247695,51.1477837854,52.1475710885,49.3106927585,51.1198785984,52.2081896031,-71.8251731984,43.6308723253,5.56048597463e-12
49.4798608839,51.1621941573,52.0971266058,49.3079433257,51.120338867,52.2072773515,-68.1218376872,41.5322730557,1.3458668341e-12
49.4237934498,51.0417955506,52.3502019958,49.3086709179,51.1187730765,52.210589769,-71.1709984864,43.1787812704,3.7694633575e-12
49.23260809,51.0299886677,52.2930976153,49.3079726528,51.1207759956,52.2107868857,-72.6686950735,43.9751949821,4.26325641456e-13
49.1501839343,50.9449329335,52.1692257759,49.3101591193,51.1208181318,52.2088585123,-72.1628551093,43.8651042521,6.73292247943e-12
49.1584533461,51.0265706717,52.4164459996,49.3099072662,51.1193744875,52.2101803049,-75.1595691487,44.9474073089,3.27721574425e-12
49.3912357048,51.322531919,52.2012408014,49.3107743386,51.1190878826,52.2105170901,-70.1221048371,42.6041043718,1.51740073956e-12
49.4133029596,50.9162135767,52.38692481,49.3108198071,51.1191599009,52.2108155515,-71.6380191635,43.4443949853,2.78703434529e-12
49.4278103514,50.9700654275,52.0422227833,49.3089184532,51.1179063491,52.2086661484,-67.9538813897,41.557991454,5.88802277933e-12
49.4606453703,51.3123555456,52.2541059491,49.3100391164,51.120888793,52.2085805454,-69.9640229053,42.473048063,1.11632359025e-11
49.2868366126,50.9502720677,52.4135548241,49.3106871325,51.1178798554,52.2094834873,-73.4675782533,44.2763228345,5.21226162291e-12
49.3368180467,51.2054284135,52.270008716,49.3108078505,51.1198977155,52.2107606331,-71.3576916658,43.2723232472,8.05050837878e-12
49.4272281022,51.134318478,52.119666965,49.3085497297,51.1203194656,52.2078998224,-68.81920294,41.9751909745,5.59654004378e-12
49.2150314162,51.2154315797,52.4145152591,49.3088879098,51.1209183271,52.2082667966,-74.5175401852,44.6175571751,2.57308557638e-12
49.3100246451,51.1506115349,52.0432170045,49.309038512,51.1182874747,52.2101770642,-69.1982539214,42.2677598707,1.89291060801e-12
49.4353553707,50.9999387007,52.2484405557,49.3091089681,51.1177512525,52.208444861,-69.9560170247,42.6087829257,3.29315281469e-12
49.4525101611,50.9841512224,52.0601256139,49.3086227419,51.1179064286,52.2090786925,-67.895734606,41.4973657045,9.49964570209e-12
49.4067394462,51.256594703,52.3748302438,49.3099387809,51.1181667682,52.2098718057,-71.7897975522,43.3867624576,9.54268411832e-12
49.3763426499,50.9616448875,52.416109433,49.3088910504,51.1192129718,52.2072759874,-72.451880855,43.8006828537,1.05538919065e-11
49.3078112008,51.0576542869,52.0649506716,49.3079288521,51.1189188898,52.20847475,-69.3839982805,42.4016642601,2.28115473512e-12
49.2092056698,51.3182674621,52.0395631388,49.3093616192,51.1181896625,52.2075866932,-70.3200432816,42.8485550407,4.6262019594e-12
49.0993207752,51.0394603482,52.1400987804,49.3083519712,51.1185987519,52.209326329,-72.4438794885,43.983478062,4.05691494312e-12
49.285257691,51.1386945959,52.032262956,49.3097591743,51.1183748373,52.2072990786,-69.3637065937,42.379599147,2.28170469096e-12
49.4000474287,51.2282201003,52.0558312864,49.3095074098,51.1183194229,52.2079485411,-68.531471159,41.8038995879,2.08873486554e-12
49.1235780191,51.2611615454,52.3524067349,49.3097846737,51.1207500571,52.2078947399,-74.9185259531,44.8083344824,7.40062594224e-13
49.470803849,50.9414630936,52.0160321146,49.3098975696,51.1190026699,52.2108531329,-67.2835046708,41.1395814249,1.02910790071e-11
49.1407151531,51.1329485957,52.0516029065,49.3081482085,51.12096677,52.2101452227,-71.0131913667,43.2990074039,4.02120343198e-12
49.5136858522,51.0933429883,52.2572907204,49.3102327344,51.120254627,52.2093841844,-69.3184727125,42.1855755503,6.09742180742e-12
49.5190251598,51.3161207572,52.2647631762,49.3103457707,51.119084592,52.2087839713,-69.4940198811,42.1845926667,6.34579840712e-12
49.3159317777,50.9819924002,52.4049985231,49.3093557754,51.1189554347,52.2108002092,-73.0047490107,44.0627210172,4.99375870805e-12
49.4082031012,51.2226415577,52.1518840407,49.3107378719,51.1189345053,52.2098830547,-69.3876331594,42.2583189819,4.56944888037e-12
49.4754877045,51.2199453071,52.2277755691,49.3079586377,51.118023786,52.2073254088,-69.4811232627,42.2490040114,4.06228203274e-12
49.310035467,51.2433539933,52.1682286189,49.3084576493,51.1189153523,52.2089823487,-70.5563464457,42.9080291544,7.56162452784e-12
49.5276122534,51.2575855727,52.1333712909,49.3099496625,51.1185062202,52.2075797029,-68.1058568329,41.445133396,4.26325641456e-13
49.1532847649,51.305444525,52.0948961508,49.3102486711,51.1208291381,52.2107853745,-71.4790116858,43.4340020403,6.76571002875e-12
49.2925823344,51.2335937232,52.2317143653,49.3080800788,51.120223547,52.2109200029,-71.4026557295,43.3148630994,9.78573374594e-12
49.4118608486,51.2005754265,52.4030176345,49.3095837837,51.1187649172,52.2083049477,-72.0305844815,43.5073580693,2.5199210455e-12
49.2212537454,51.2318070549,52.35764403,49.3088681441,51.1208884013,52.2102585057,-73.7155600886,44.3165573197,1.87919095667e-12
49.3197072659,51.2618276967,52.0344183677,49.3082167201,51.1204259782,52.2085757007,-69.0905176987,42.1593185885,9.65145953509e-12
49.4765164762,50.9164805083,52.2136174196,49.3090457235,51.1186198477,52.2100653845,-69.1091780264,42.174328271,3.81135444883e-12
49.3805247896,51.2920836215,52.3219857661,49.3102814814,51.1189493913,52.2101170438,-71.5113954731,43.2725268561,9.79036312081e-12
49.3008284561,51.1383008501,52.1255265824,49.30982273,51.1195026382,52.2090011901,-70.1479200367,42.7609043379,1.32261558076e-12
49.4439071581,51.3353113975,52.2102501851,49.3098847227,51.1194421355,52.2108687903,-69.675402729,42.3319419736,1.3307907519e-12
49.4662060465,51.261629071,52.0508156227,49.3090048913,51.1189926884,52.2085024945,-67.878688111,41.3646333568,3.33107007058e-12
49.3633842809,50.9160110354,52.2228478856,49.3096362603,51.1204548048,52.2108296524,-70.3619678916,42.8994462539,1.81609293778e-12
49.3431347365,51.2435560556,52.0887106278,49.3084631186,51.1203445663,52.209016407,-69.3906009508,42.3040357475,2.28358675062e-12
49.2211868514,51.0712568801,52.0836052055,49.3107560262,51.1186226317,52.2108862168,-70.4849462497,43.0138431356,7.55276375764e-13
49.0936756752,51.0492182572,52.2916887895,49.3094002446,51.1178016391,52.2093589181,-74.3894537599,44.7236159688,8.22022250883e-12
49.111526963,51.13552613,52.3584255023,49.3096767792,51.1189334135,52.207356119,-75.0941003115,44.9211656128,2.48769443337e-12
49.165482989,51.1656944231,52.2716835284,49.3103881515,51.1199829474,52.2091060809,-73.3312594763,44.2387811606,5.5159480151e-12
49.2397505302,51.282737107,52.3121536366,49.3078679824,51.1178018281,52.2095538054,-72.97359719,43.9968215995,5.74324613014e-12
49.2559341555,51.0845994672,52.2568573234,49.3100067168,51.1205194845,52.2090461881,-72.0472883904,43.681259474,4.26992715757e-12
49.2748578584,51.2712651142,52.0741328187,49.3097325209,51.1204395796,52.2104284301,-69.946012732,42.6317479964,6.06775977798e-12
49.1006459839,50.9401669088,52.4223224696,49.3094607388,51.1177450187,52.2104985662,-75.9552383713,45.275972622,6.16979428263e-12
49.3451213509,51.0965447245,52.1780747146,49.3101303951,51.1207471382,52.2081080079,-70.2275468507,42.7804526438,8.83770728783e-12
49.4892418169,51.0984198754,52.3786970404,49.3084225976,51.1207427227,52.2076131748,-70.8457111559,42.9559244602,3.02304615722e-12
49.319906428,50.914485859,52.398438366,49.3109495915,51.1196033354,52.2082629498,-72.8852326056,44.0386989235,4.25078006532e-12
49.2800199233,51.150008815,52.3162317732,49.308671491,51.1202517882,52.2093380323,-72.4819288859,43.8180515306,2.51287882284e-12
49.5218564426,51.2839645196,52.0346246483,49.3080259466,51.1179564948,52.209695333,-67.2260527395,40.9174357922,1.81557731024e-12
49.1505035364,50.9351348252,52.0347460093,49.3086560706,51.1178089922,52.2090006024,-70.6211754401,43.1850593223,1.50767988594e-12
49.4935063557,51.0356893187,52.3403242694,49.3104385002,51.1203515418,52.2083697731,-70.360164988,42.747618197,1.7899756044e-12
49.2584672423,51.1423048974,52.0339100173,49.3088238865,51.1203276341,52.2092766591,-69.6168168927,42.529614237,5.56580065533e-12
49.4045091603,51.1877387612,52.0446640656,49.307847943,51.1199316498,52.2108054236,-68.3041609063,41.688991924,6.37725039857e-12
49.3574312962,51.0707595332,52.1289696361,49.30806885,51.1187553543,52.2083959292,-69.5501198681,42.4407240147,4.05482170604e-12
49.1598283886,51.1014126535,52.2428290224,49.3079692851,51.1186156634,52.2098423184,-72.9808288466,44.1286463076,1.21462151786e-11
49.1403630557,51.0330880068,52.1238712084,49.3093300352,51.1178610355,52.2100709266,-71.7842738333,43.6778924607,4.49812220994e-12
49.1412213615,51.0445095889,52.3181020555,49.307876067,51.1178832004,52.2085595729,-74.1164215164,44.5912297928,0.0
49.5068204571,51.0356791465,52.2998606533,49.3108814808,51.1194181203,52.2097101674,-69.7862925445,42.453689643,1.88731757648e-12
49.1747176386,51.2791786577,52.0757407799,49.3078271817,51.1200175799,52.2101207038,-70.9987496884,43.2089955148,5.05332315375e-12
49.386212776,50.9951883619,52.1913029805,49.3103363402,51.1191578767,52.2090934631,-69.8681217486,42.6088750576,2.81722913168e-12
49.4755317794,51.2349388556,52.2822610729,49.3105184156,51.1193384493,52.2093661426,-70.0527910893,42.5347511161,8.66136763424e-12
49.3064210139,51.3165818227,52.1717080638,49.3101549154,51.1209578382,52.2099863229,-70.6823409848,42.9445262891,4.78856008216e-12
49.2033553626,51.3126324645,52.220780176,49.3089117657,51.1184761755,52.2106296078,-72.3425087011,43.7594131198,1.30155245493e-11
49.3875987527,51.3155519523,52.220314334,49.3086624909,51.1179489145,52.2074736886,-70.3635949005,42.7250348353,2.53754740831e-12
49.3395648902,51.1798431131,52.1734663562,49.3094206643,51.1176189879,52.2075425688,-70.2905197512,42.781529156,2.27166023224e-12
49.4756567718,51.1580323361,52.0920786473,49.309757856,51.1188240462,52.2075587012,-68.1284170295,41.5424051771,9.9770694344e-12
49.4193127392,50.957231665,52.1554640694,49.3095083039,51.1176498114,52.2076549677,-69.1499125452,42.2274740995,6.31373278603e-13
49.4177237901,50.9063036217,52.2207016765,49.3088510629,51.1194737524,52.2092253925,-69.777128641,42.5709440982,3.29431485356e-12
49.471009308,51.1012299626,52.1514907546,49.3102997936,51.1199636441,52.2101740881,-68.6821268601,41.8785791444,2.55643881626e-12
49.2650452679,50.9332971609,52.0398872564,49.307961839,51.11927103,52.2075470105,-69.4883031765,42.5393087804,4.33280765586e-12
49.3057152142,51.0133269159,52.3069691899,49.3102368176,51.119879415,52.2072955323,-72.0376441092,43.6647831455,1.23360165429e-12
49.0869811799,51.0008555624,52.0264974847,49.3078534384,51.120620201,52.2076344728,-71.2660245389,43.505447137,1.30828278596e-12
49.3863037891,50.9497597775,52.1067212683,49.3101791175,51.1207876654,52.2101586426,-68.9613148888,42.1603496942,4.26325641456e-13
49.2292025602,51.1118437243,52.4079809335,49.3086905304,51.1202583331,52.2095344456,-74.1862047867,44.5265239716,1.36353061084e-11
49.4194316707,51.3127955042,52.1235479299,49.3105330435,51.1192683992,52.2096006393,-69.054831377,42.0388658794,5.59302122389e-12
49.1183215838,51.2139691122,52.2275500836,49.3101716257,51.1187740525,52.2078666284,-73.4021310832,44.2837629914,4.97998499794e-12
49.3125895198,51.3286432171,52.3054123067,49.3097720104,51.1192351307,52.2081704629,-72.1162590396,43.574014341,3.55649077021e-12
49.4722803625,50.9657212729,52.1216052287,49.3096752216,51.1191886834,52.2104581348,-68.2797228392,41.7079019553,1.27308754233e-12
49.3000317879,50.9177068092,52.0203423218,49.3094683314,51.1176413736,52.2100947195,-68.9178325017,42.2199364105,4.57135808439e-12
49.267143061,51.0679948224,52.415943504,49.310598637,51.1181408514,52.2106791369,-73.7943120244,44.370997234,9.94907585457e-12
49.3268194541,51.0512216659,52.0670149616,49.3096040193,51.1199282244,52.2109458987,-69.201835577,42.2958648513,6.3068881589e-13
49.4206386312,50.9251926364,52.3690925455,49.3089311275,51.1199202104,52.2092676068,-71.3639828921,43.313148494,2.04721855844e-12
49.2299515804,51.0093098126,52.0486827679,49.3099130202,51.120122542,52.2098233465,-69.9831810158,42.7882735688,1.13574560377e-11
49.4447886081,51.1823177591,52.0931762338,49.3107494394,51.1202678029,52.2107142996,-68.4194813864,41.7243517554,2.2979572455e-12
49.4812396458,50.9539772459,52.1936140343,49.3094015571,51.118994208,52.2104662103,-68.8869365677,42.037815432,4.07047854487e-12
49.1818153146,51.0379263727,52.1798347197,49.3083672102,51.1178422771,52.2099602768,-71.9494064036,43.7132653035,9.50597527889e-12
49.3530762224,50.9608253592,51.9943054038,49.308499356,51.118346034,52.2091518443,-68.1805353833,41.754152489,1.1217462945e-11
49.4026175919,51.0731306128,51.9906429989,49.3104627772,51.1177896534,52.2081685499,-67.7934350487,41.4470072139,3.32857862615e-12
49.404637532,51.1328715273,52.098641289,49.3106096954,51.1201572227,52.208384126,-68.8469543829,42.011559616,1.5272349127e-12
49.1409266245,51.0216503306,52.1100150377,49.308995424,51.1194168579,52.2084365844,-71.6255562933,43.6134635814,1.90042019909e-12
49.5233294973,51.1490588084,52.0565670164,49.3096916974,51.1200694516,52.2083026222,-67.350418994,41.0496111341,1.38634564529e-11
49.4048401728,50.9232981322,52.2375147739,49.3092778031,51.1184839596,52.2104049946,-70.0865179407,42.7281345389,3.7883297082e-12
49.2963155186,51.0339036245,51.9905734465,49.3098931722,51.1205700557,52.2085059669,-68.7561771104,42.0923291563,3.05179861425e-12
49.1995420462,51.2901198049,52.3310764776,49.3092630026,51.1190218126,52.2081529062,-73.7140734957,44.3109009253,0.0
49.3364558057,51.0898607958,52.0888814841,49.3108706296,51.1198684591,52.2082645004,-69.395392611,42.3742564911,1.42567877215e-12
49.1070095864,51.047829004,52.407771533,49.3106655354,51.1190112362,52.2084343962,-75.7629564739,45.1737295894,7.64458399561e-12
49.164298434,50.9248174563,52.0713277281,49.3083087609,51.1206623017,52.2073534183,-70.8800447338,43.2986419539,1.03049764185e-11
49.4916231764,51.3328689895,52.3831142656,49.3095913877,51.1194289809,52.2076117605,-71.0235095093,42.9473406409,2.80504392847e-12
49.4674373903,51.0294448602,52.2022943779,49.3106970566,51.1208848,52.2075768729,-69.2070152965,42.1915991494,5.58456851871e-12
49.4384639172,51.0185964239,52.4276974191,49.3093670245,51.1207346763,52.2074015359,-71.9140642176,43.5055585171,1.50228454705e-12
49.2964172556,51.2383538991,52.27365756,49.3080625117,51.120331455,52.2105677398,-71.8372814051,43.5005195504,4.50710865004e-12
49.3208274081,51.3241947785,52.172093808,49.3109723783,51.1190704671,52.2103862742,-70.5500060789,42.8675547619,1.78827936466e-12
49.4419746857,51.1254502043,52.340099906,49.3106108178,51.1178739423,52.2107492695,-70.9338206022,43.0248895554,1.81565576621e-12
49.4293984646,50.993046829,52.3384877817,49.309716832,51.1191378482,52.2083007025,-70.9882662121,43.1104031085,3.27769760762e-12
49.1452528378,51.1005556758,52.383374284,49.3081722779,51.1177393046,52.2105041313,-74.9165991563,44.847670394,9.67566095378e-12
49.3742951585,51.0508478587,52.3566310448,49.3082032259,51.1194542125,52.2086501114,-71.8167708177,43.5006097307,1.85545542613e-12
49.2254625786,51.0856950195,52.3034305217,49.3083758344,51.1203801394,52.2108499537,-72.9121461496,44.0575381852,1.29753926783e-12
49.4284683425,51.1841742038,52.2763224433,49.3083422979,51.1189832868,52.2084166653,-70.4319116656,42.7754427665,2.81124047561e-12
49.2372831089,51.0806811978,52.2805536805,49.3103118476,51.1187384341,52.2103052119,-72.5249163333,43.8953035133,4.26325641456e-13
49.3149423388,50.945268308,52.259647556,49.3084035942,51.1186394166,52.2089001493,-71.3164997123,43.3674390609,6.77075612528e-12
49.4323992888,51.3258968534,52.2086812985,49.3105129613,51.1185099061,52.2074898331,-69.8123267198,42.4145132672,4.33735591367e-12
49.1235398585,51.2051964813,52.1402075276,49.3097945802,51.1189696787,52.208939538,-72.2843428565,43.8384121763,0.0
49.1230447198,50.9766032252,52.0448111818,49.3106278212,51.1185676405,52.2093254823,-71.0733662942,43.4009818827,1.07757431518e-11
49.5002039943,51.1562253872,52.4193211296,49.3104986887,51.1190819233,52.2098142741,-71.2007031406,43.0893695354,7.54643148052e-12
49.3981700885,51.0547083113,52.4082614267,49.3088514562,51.1197891039,52.208799352,-72.1461839748,43.6216400941,1.5003248078e-12
49.2885913536,50.9405557686,52.0476305214,49.3079688108,51.1176217871,52.2080488336,-69.3295508105,42.4348365585,0.0
49.1940556419,50.9135480999,52.3580797664,49.3089894859,51.1194962672,52.2089702679,-73.8946407076,44.5195286127,5.45369553387e-12
49.1744728134,51.1264846341,52.1066773167,49.3094209177,51.1207649828,52.2076295433,-71.2911045531,43.4007429661,1.27897692437e-12
49.3833267781,51.1516124151,52.3500484938,49.3087312975,51.1191621555,52.2087667103,-71.7058151711,43.4076521401,2.25590270861e-12
49.1854748976,51.0052686198,52.3759792394,49.3081614282,51.1190850886,52.2094282836,-74.266591116,44.626418329,0.0
49.0991211968,51.2489296494,52.1963891099,49.3096645926,51.119002636,52.2076987004,-73.2702232674,44.2348285684,4.77821895113e-12
